path,label,split,sha256,phash,dup_group,is_active,width,height
ok_front/cast_ok_0_1445.jpeg,ok_front,train,38bf7bd74a294c86086d1c26d1f0b73c6d8d8708baaebdb16799d54562838ed7,4f0f0f1313070b0e,,True,512,512
ok_front/cast_ok_0_1450.jpeg,ok_front,train,7810883d0980c0d0e636f63273fc4bd29de906ad22376f42a4aafae416114cba,b2e88e9696cc4d0f,,True,512,512
ok_front/cast_ok_0_1491.jpeg,ok_front,test,1d312e0adb3b850803c527e6afc3fedca480463106fa9f0d892974ff5c346725,0f1b0f37370f0706,,True,512,512
ok_front/cast_ok_0_1559.jpeg,ok_front,test,7e993b9d51a60b04a455f96e8ac3d02be7ad122a2e4f6f3762a5ec2597a39904,0e070f17370f1fcf,,True,512,512
ok_front/cast_ok_0_1568.jpeg,ok_front,train,27a481aa859f7897f094800a1a62bad06e8f259cc41f13ce36e4f8b696311358,b12c0e96964f2396,,True,512,512
ok_front/cast_ok_0_1573.jpeg,ok_front,train,2f2be5cb7ce55b7b86a215e75fb140c12771239287dfd6a1b62286c9c74b0881,8f0f0fb3b3170b1b,,True,512,512
ok_front/cast_ok_0_1584.jpeg,ok_front,train,6026e80c5a72b55015510b2794b30bd393196f12706003561374ab995274507b,06030d373215493b,,True,512,512
ok_front/cast_ok_0_1588.jpeg,ok_front,train,a06e77ae4c8a4e23393bbc47481c692f65873b99f0a692db008751c2bf523e26,07030f1737150b17,,True,512,512
ok_front/cast_ok_0_1589.jpeg,ok_front,val,6b228f1ea9394f19ba49cef918748c0296db56e397e12f7fe3b2811bbe14bdae,17498eb296cef1b3,,True,512,512
ok_front/cast_ok_0_1592.jpeg,ok_front,train,7ad519ecc9539eb05d56dbb2b77244a80a8e363ab8558072d74235a234387412,06030f37370d1b1f,,True,512,512
ok_front/cast_ok_0_1604.jpeg,ok_front,train,243892a499ffae7edbaf3fbc9165f50fd2db010eaecedd713f22678449ada28c,72cb8fb6b60c2d17,,True,512,512
ok_front/cast_ok_0_1634.jpeg,ok_front,train,80cc629231e4ec82ca356a3335ba9c9625db8997a426f7079cf4f758fd50b5b1,0f0f0f1313071307,,True,512,512
ok_front/cast_ok_0_1644.jpeg,ok_front,train,d61e4cca1a24e39b8cf60548094ed8f5507b9889d82addfb0304baccd0de3f2b,070f1733170d371f,,True,512,512
ok_front/cast_ok_0_1665.jpeg,ok_front,train,9c438529375105d4c0bfc488f6f24943c7a47f0cfcc93f930f43a40e8398cad6,443b0c16964f0386,,True,512,512
ok_front/cast_ok_0_1682.jpeg,ok_front,val,5ad3fc32e985ebc0721c91ae1626f7d99771c0425510256438488a34785a2eb9,86070f37370f1b0f,,True,512,512
ok_front/cast_ok_0_1695.jpeg,ok_front,val,cc5237ab5a3f9ae1593a4d46d08d998939d970884a81ef23c1c72807df7c3c83,b12c0e92964f2386,,True,512,512
ok_front/cast_ok_0_1715.jpeg,ok_front,train,6a91e829cb9deec19b1d4a1c72ee7aba96e36be830a0f00012d6c6865ea8b4b0,4f1f2f1713072f87,,True,512,512
ok_front/cast_ok_0_1723.jpeg,ok_front,train,64444b1668db9d7703e04d8ce94f9aeeb7833d566444018613285b16a3f330b3,cc330e1697970b17,,True,512,512
ok_front/cast_ok_0_1755.jpeg,ok_front,test,11e8f896ec175e4e85b051197bc9cc32d30f10a01d0119418b7a04fbbba7468e,070b1537370d1b1f,,True,512,512
ok_front/cast_ok_0_1756.jpeg,ok_front,train,7676655cd8c9c582b84d36d2055a20b8ddd6282f9228936e7724f906c471cb1e,072f4733134f1f9f,,True,512,512
ok_front/cast_ok_0_1761.jpeg,ok_front,train,5db8868060420bdce0a60574257d43fd55a8e02abf1852ed80e47739432d7709,0f1f0f17130f0704,,True,512,512
ok_front/cast_ok_0_1780.jpeg,ok_front,train,25a9510d0acb0a85241b3f4cba497cd1903f39d8e726ecfde5c281beef28d14b,074b8f96960e3992,,True,512,512
ok_front/cast_ok_0_1817.jpeg,ok_front,train,9c3f3cf8f7c139ff6e3ae6994b997bb792e861a56050932ff9ccaccea4980593,1e0b0713170f0f0f,,True,512,512
ok_front/cast_ok_0_1825.jpeg,ok_front,val,4d51f7c4583ea3123221e51854d05329624218c0b8a1286e91ebf3cbcd1bf68b,9e0f1733174d2307,,True,512,512
ok_front/cast_ok_0_1853.jpeg,ok_front,val,314f54a6468cfa0368035889f106e716697c6aa3387c738d3212afc3b1ab5a88,1e0b1d37370f0706,,True,512,512
ok_front/cast_ok_0_1863.jpeg,ok_front,train,c3dd788aec7d72c63478b39c18a1f478cba7c31f0b2bb93891bd2177a07b93f6,83030513170d2b1f,,True,512,512
ok_front/cast_ok_0_1879.jpeg,ok_front,test,be2e035076571b77b17f93d40d7ab0855de8d43a9aa1020ca3436c79c3559a9b,9f1f0f37370f070f,,True,512,512
ok_front/cast_ok_0_1933.jpeg,ok_front,train,a96b524e42308ae7785bc0cf885e51104c75ac7d9b7fcff7445e17489775e9b6,1f5b8d37370d4306,,True,512,512
ok_front/cast_ok_0_1936.jpeg,ok_front,train,c1bba01973fa9f98fc1c213d49b46242bfd15995682b01fdf164d556cc526485,84220f97160d3b96,,True,512,512
ok_front/cast_ok_0_1959.jpeg,ok_front,test,66a3910e1b3be32cecb8eeb5f96472e5556977b84e2450beeb043e0c0d8729e0,0f0f071313070b1b,,True,512,512
ok_front/cast_ok_0_196.jpeg,ok_front,train,555628e42187ce9bed29fbab9962c655b7c5aa134f356b6a1c96d4bb3ee52d2d,0e4d8c96b68ec832,,True,512,512
ok_front/cast_ok_0_1963.jpeg,ok_front,train,b468a5c7f677ac74b28a2389304aa64aa997f1ccc4b26a9b123483a00321f329,90394c1696cf4b16,,True,512,512
ok_front/cast_ok_0_199.jpeg,ok_front,val,6f756d76f43be53b3aef8490087fa8083bee063e8bb1be84363e51cc709fb644,963d0c9696cf6332,,True,512,512
ok_front/cast_ok_0_2005.jpeg,ok_front,train,7cb3fb897b126895c43fd53496156afd0be91c6fa42eeaf53c8ce59875a2f65e,1f3f0d1733170f07,,True,512,512
ok_front/cast_ok_0_2046.jpeg,ok_front,train,798b91fc2c5774bd0acfa9031014ba3ba2b065128578a7956e634344e8442815,86234f96960c99d2,,True,512,512
ok_front/cast_ok_0_2054.jpeg,ok_front,train,c3c643140d101f973c2794c73886638b9b4b31e832e7c9f170e7be32ec709d0e,0f0f0f171f1e8d63,,True,512,512
ok_front/cast_ok_0_2060.jpeg,ok_front,train,c61f5f1be5bb1b182ce532e433078401d0634e23552e23d00b16ac4268ef43f3,8e6bcc9696cc68b6,,True,512,512
ok_front/cast_ok_0_2083.jpeg,ok_front,train,4b370cbfb6318d0507082240eefd5a4fbd9110fb8185b45a61f0988d45d7e62a,9e3b0d1696cf6bb2,,True,512,512
ok_front/cast_ok_0_2100.jpeg,ok_front,test,cb4fc86312c4191cf4583271ab47a38871d872a0c5f08ff0da64e1f638cb4b99,cf990d165667b3dd,,True,512,512
ok_front/cast_ok_0_211.jpeg,ok_front,train,5c621cf27b7adecf02e98e7cef7dbae408994a084eb2d5e51bc1b81699bab1f0,86234f96960c99d4,,True,512,512
ok_front/cast_ok_0_2117.jpeg,ok_front,train,c21cbd63c8095627b4ebe6c522806deccce593a78f0db00b8d1de0fd74a527f2,1f0f17931307170e,,True,512,512
ok_front/cast_ok_0_2138.jpeg,ok_front,val,193d6030dfa9a735ad4d4d03909c52e8908f5a67d41a66ed3c8137d35d6a0c6f,0f0f0f1b07070e31,,True,512,512
ok_front/cast_ok_0_2152.jpeg,ok_front,test,64c45ec43cc1e3914b849ee895ebce7cb64ac9316ba516797cc4dc21573c99d5,232d57b3134f3f1f,,True,512,512
ok_front/cast_ok_0_2162.jpeg,ok_front,test,f8a7ca6562fffc8f80e95b560250da3fb60bf7b446075b1b6dc3c0fc35a1588c,8f3b4f1333170f9f,,True,512,512
ok_front/cast_ok_0_2180.jpeg,ok_front,train,42b33cfdd9926b0c423a1a3842e3e7257dfe80c3db83f8e88139e1445b6c049a,26468f97151b3204,,True,512,512
ok_front/cast_ok_0_2208.jpeg,ok_front,train,6ef436798c5cccda7b3e71cb4328e8df4ffd25840e133fb6160ffd9225c12b1e,8f371f37360f0f07,,True,512,512
ok_front/cast_ok_0_222.jpeg,ok_front,train,e68be7eef7a523369ea8e6f1b7c8b0edb43aa00d16f93ee258c8094b8d3d8d5a,07034d1333170f9e,,True,512,512
ok_front/cast_ok_0_2235.jpeg,ok_front,test,c112e1411b3b05c34457e63b7c1d4b09bf31a06af79b5f96ee8aa3696ecb0967,0d0f0f17370f278f,,True,512,512
ok_front/cast_ok_0_2241.jpeg,ok_front,val,907ed1f79ee1e5500e38c5aa21f0fab4da881b3b88a2773f7b3b1f7d7e74167c,92390e96968f4317,,True,512,512
ok_front/cast_ok_0_2244.jpeg,ok_front,train,adcc2efa2aff304fdaa97b70efad6b050efe84c8171b02c9bedc90bb5fea61c3,172f0d9697cf63b6,,True,512,512
ok_front/cast_ok_0_2268.jpeg,ok_front,train,0f698a9c0a1fea9aa5a955c0336da1e64b3b90be133c40d1054f49a82f7dffb6,c4330e16970f2316,,True,512,512
ok_front/cast_ok_0_2271.jpeg,ok_front,train,3ca695fcdc361a8f8666aafde99b6359fcf130a2cb91860694634d88ec92fb2b,cc368f97160f3b96,,True,512,512
ok_front/cast_ok_0_2288.jpeg,ok_front,train,da1684ce9f898bb1e5bf117d69a9caa27a2c2754fd3182ffa8ee0689203a59b7,060f1723370d230e,,True,512,512
ok_front/cast_ok_0_2295.jpeg,ok_front,test,13a481eebf901eb1f7ba286d0be262c426da9b88e49eb1e72ebb37467d51d11f,b26b8f96160d338e,,True,512,512
ok_front/cast_ok_0_2301.jpeg,ok_front,train,91b8f9fc6e43d027b8aa514df23a34071627986c557a06631e141209b0dff97e,0e270f3737170f06,,True,512,512
ok_front/cast_ok_0_2315.jpeg,ok_front,test,0cdb58379ca791b3acbfc0f32dc1988acbee8b1d5a51ba6e4d5b8e6aa208a775,963b0d1696cf4bb2,,True,512,512
ok_front/cast_ok_0_2322.jpeg,ok_front,train,3d8c8582b120d6406d3e78b13f8186b42e6db1d564b9182a82af2fbaceb5742f,b669cf96964c2997,,True,512,512
ok_front/cast_ok_0_2351.jpeg,ok_front,train,1e7f5262660a0ed88e4d73272b79700932c90758f1ecad04dbd28d9c1c88ea08,b361cc9696ce4997,,True,512,512
ok_front/cast_ok_0_2379.jpeg,ok_front,train,b24a0d4fc0686f4d815d625982acac9570f354d5ffa84ca615dac0744f55fcbb,8e234f97960c2992,,True,512,512
ok_front/cast_ok_0_2394.jpeg,ok_front,val,aaa0c27ea2c6a2ef46cd686c7018bd79d697bf2936a65b174d81d7a7ad5771c8,9463cd97964d3b9e,,True,512,512
ok_front/cast_ok_0_2417.jpeg,ok_front,train,9d7fdcdceaad849f6f4f9dceab547dd49024d025e274a8354c089b5437c7a26c,b2380e9696cf4306,,True,512,512
ok_front/cast_ok_0_2437.jpeg,ok_front,train,a1185c7a6d8324188d01c917712e65642a3810760563593da641267db6d561fb,8e034f96960c39d2,,True,512,512
ok_front/cast_ok_0_2456.jpeg,ok_front,test,2014eb2fca25452b63eba0dcaaa9570c6a4a1b528cb31c0bebc74a3de53f803f,cc328f97160e3b97,,True,512,512
ok_front/cast_ok_0_2472.jpeg,ok_front,train,2d4c3814352e90bd188c02bf7a50ea88966a73a09c9e09c286417544a028b657,0e1b0f17170f0f0f,,True,512,512
ok_front/cast_ok_0_2482.jpeg,ok_front,test,965e4e152ef91a8194dfa35c6ab7a0cd1e37f734225ad6a0bc2d9b10b569df5c,17498692164c3992,,True,512,512
ok_front/cast_ok_0_2505.jpeg,ok_front,train,8f672afa5f76f5d54258f56b73f5a79bafa5300c5e51bb432ee169245e56fba9,86070737170f1f0f,,True,512,512
ok_front/cast_ok_0_2514.jpeg,ok_front,val,f77a53ab3e95ff95c7cded1e4b43b94b3706ad3a56d6ea0e8c5e2dd2c7db1bfc,1f0f079313471716,,True,512,512
ok_front/cast_ok_0_2525.jpeg,ok_front,train,2d4e8d08d0c9591c7e730da73fb8965f428276bfab0340dc372b50913b71cef3,0f0f0f071f1e0f22,,True,512,512
ok_front/cast_ok_0_2541.jpeg,ok_front,train,764f74635e2df3332ca79ecf665a8a746b005dee299e9c9d04dee1f55353b1fa,1f2b0d1632150393,,True,512,512
ok_front/cast_ok_0_2544.jpeg,ok_front,train,c586d5b8a0ddf5ce6febc5130103334e438d03c71c2a292c3f68980b84bc5998,07234f57375f3f9e,,True,512,512
ok_front/cast_ok_0_2588.jpeg,ok_front,train,7013a6184ac42b2b3e66d668aeaae22016bd374f0cf0677da789e21cc958798d,8e3b0c9696876394,,True,512,512
ok_front/cast_ok_0_2605.jpeg,ok_front,train,629de57c235a75dcc436801ab4ab605443db9ad8c8d02343e3a1cf879903f806,07038f96960e3992,,True,512,512
ok_front/cast_ok_0_2614.jpeg,ok_front,train,c3853af850b8433686bb7e9f11583e2e937e00bcba649ba642a2ddbf45c29ae7,930b1533150d2b1f,,True,512,512
ok_front/cast_ok_0_2622.jpeg,ok_front,train,ba6b15ee0d23d170e4b034e865f835c468df6533b6f3cd49483ff2f9ffa4e819,0c628f9515193204,,True,512,512
ok_front/cast_ok_0_2643.jpeg,ok_front,test,336f3b8be2b704af78b5e87fa93ced6b13c55d410b523d7d994c6fad461825fd,3b0e0707170f0f0f,,True,512,512
ok_front/cast_ok_0_265.jpeg,ok_front,val,c17659f14b6f6909e54506cdc9234693e27eb9bfb014353c659c6efd9fe1853c,06638e92964c7986,,True,512,512
ok_front/cast_ok_0_2695.jpeg,ok_front,train,a34efb0b032a18d191fd053b7fe3301f0c2d18ce525116bcd185903d104aa062,0d0f0f171f1e0d23,,True,512,512
ok_front/cast_ok_0_2697.jpeg,ok_front,train,d6afac7df88ba90d72695a80d13c48efc471c3e77fa1b4c59c7374333c5d9127,c4b30c96964f238e,,True,512,512
ok_front/cast_ok_0_2720.jpeg,ok_front,train,0079116b7b3c879bef5f4a641cdc88df4061acf5a3f5faee3dc92bc7d41c506f,df390e165667b3df,,True,512,512
ok_front/cast_ok_0_2721.jpeg,ok_front,train,6302980d20cc400d3befa437a49b2ea45061be98d245f5e48f499b88f326687c,1f1f0f1713572f07,,True,512,512
ok_front/cast_ok_0_2722.jpeg,ok_front,val,c35148d1c90d297c1ea02956fcd1e5fed7df55d3d77b61c3d5f9f7250298a251,96390d9696cf63b6,,True,512,512
ok_front/cast_ok_0_2738.jpeg,ok_front,test,806aa1059475388b66ed462d94bdabf9055150ca73afaac5253ac240ca590e5f,9f0f1733174f1b8e,,True,512,512
ok_front/cast_ok_0_2746.jpeg,ok_front,train,a9d4c9bfe2d131329e328b20d92af19284ebd062eb74ba9f55d30e95b6acf8ce,1f0f1733170f1307,,True,512,512
ok_front/cast_ok_0_277.jpeg,ok_front,val,44b3ae2ef12b8d9274507584d0e5ace04f1ac0eadc1762ed2de1bdbfacbb2042,cc3b0f16970f2386,,True,512,512
ok_front/cast_ok_0_2770.jpeg,ok_front,val,286c834607383cb42ac8188ed0c09f5ef258da03d4cb7a050d10e0ba1398df6e,04321915b58f620c,,True,512,512
ok_front/cast_ok_0_2771.jpeg,ok_front,train,b69b86a28b5bb949d7e2faca14e6eed5bb0110afbe976b4249acdf54c829181c,963b0e1697974b37,,True,512,512
ok_front/cast_ok_0_2781.jpeg,ok_front,train,38229ed718b79c3c68dec7de9cb0cc6fa6c7b96952d64b8fb38a7e2c2cd1ebe4,1f3f4f1737170f86,,True,512,512
ok_front/cast_ok_0_2784.jpeg,ok_front,val,d614776de9d113a633dc86dd159999443dc490f66db2ee6948a7773aeeb3cc3c,0f1f0f1737170f86,,True,512,512
ok_front/cast_ok_0_2785.jpeg,ok_front,train,0752e7cfa3edfae196e422ea9bf2e522e343d316f6ecc4e6fddf29a8e381ddcc,86234d96160c39c4,,True,512,512
ok_front/cast_ok_0_2816.jpeg,ok_front,val,cca68f073cec15e55f4c31411719f12f90d099341e9791f863977d54c74b0157,8f171d3736170f07,,True,512,512
ok_front/cast_ok_0_2818.jpeg,ok_front,train,130c947065700a32417ca8f9548eca4f9f4c81a3e5b4c24e396e77fa36fa49b0,1e1f0f13170f070f,,True,512,512
ok_front/cast_ok_0_2819.jpeg,ok_front,val,b2a5c7e37d9189dfbf54067ad9af6ee8eea4386abd7d088dc8fcd098a094fbec,1f0f0f9313471317,,True,512,512
ok_front/cast_ok_0_2865.jpeg,ok_front,train,f2ab776080696ea9125f0ce423869b7ac0953e5c7feecf2dc9c268ffb3cd142c,9c62cf96960d3b8e,,True,512,512
ok_front/cast_ok_0_2867.jpeg,ok_front,train,cbf8537ee3be909819cbf896f7fc8d0db94db78329bf08ef0729bc48d899cb00,4f0f0f1b07834e39,,True,512,512
ok_front/cast_ok_0_2967.jpeg,ok_front,train,19d5084809add526070e9eabcae18f24504dde52d2e55d986b92a88808a7505f,07274f13131f2d1f,,True,512,512
ok_front/cast_ok_0_2989.jpeg,ok_front,train,d856053c02dbf9288caa72f168af8d60621ea1d85564c83e11c1cedf1a34b45b,0e17071393170f1f,,True,512,512
ok_front/cast_ok_0_2992.jpeg,ok_front,train,e8e26bec4eab1317f2f392fcd4c8a90d9a41848f5e44ef42d441ffa059246581,ddb32756160f99cf,,True,512,512
ok_front/cast_ok_0_2997.jpeg,ok_front,train,41bd59b4dff0f54355102247b22b725ae23d3cc4b4d0dc4fa214d03b620ec348,33499eb6b60e68b0,,True,512,512
ok_front/cast_ok_0_2999.jpeg,ok_front,train,5f093a148956922e90a66271c6afc03458412096c943b478843a24314a50aba5,070f0736371d171f,,True,512,512
ok_front/cast_ok_0_3025.jpeg,ok_front,test,0521479422df8abf804f4874046f56a41df93c3c4d6dccc6c9182a53979b9af1,92394c16968f4b17,,True,512,512
ok_front/cast_ok_0_304.jpeg,ok_front,train,a324c0e46277f85bac675e7c67a94a6f2a639651e1eea9828a27411f097f23a8,0743cf92960e3891,,True,512,512
ok_front/cast_ok_0_3049.jpeg,ok_front,val,f608225578552bd07453fea7b627271ac142a0f11844df0551645a2ca037c233,9e3f5737574f2307,,True,512,512
ok_front/cast_ok_0_305.jpeg,ok_front,train,d36b795c1ba1f0259fa5551c69f59c40e01c4a8e05081f6c17ce91e847534a68,1f2b4d1632150383,,True,512,512
ok_front/cast_ok_0_3064.jpeg,ok_front,train,a6bfb28228cf99bb524f53020d1fc8ad253d8eb006734649dc35d739acc0cf78,972d0c9696cf63b2,,True,512,512
ok_front/cast_ok_0_3102.jpeg,ok_front,test,74bdbfb70063756cfe1435742ddb9e8d033edf04f60e7b16d11e550d8d4c19e9,1f370f1733170f07,,True,512,512
ok_front/cast_ok_0_3106.jpeg,ok_front,train,2518685b62ef2cb7c66cc8c43cc3d83df48ea2df5afd27a9897e5830f8040ede,963b0e16b7974b37,,True,512,512
ok_front/cast_ok_0_312.jpeg,ok_front,train,c1969226f8217c3dd3068cdc37e46508257498a96d2ab371920fe7be0dc8a040,9f1f0f37170f070e,,True,512,512
ok_front/cast_ok_0_3136.jpeg,ok_front,test,9155eced8bd764c7dd14430dd9fdf94b8e856ead1948130e15b93397776c078e,5e1f0f13130f0707,,True,512,512
ok_front/cast_ok_0_3138.jpeg,ok_front,train,38f63a8195e0d73ff7b2ec99aa05267651bba3dea6201e87a134ca6f355d9f35,33e88e92968e4917,,True,512,512
ok_front/cast_ok_0_3181.jpeg,ok_front,val,47ba0f9c637c36ab2c4fb8daf9744b497e2b507083da8c363973dad5a539df01,72cc8eb6968c4d0e,,True,512,512
ok_front/cast_ok_0_3186.jpeg,ok_front,test,cdbe816c43405575f35bfe4d83bf35382df8fee8f88d941fbf7247c1cc06a4b8,1f2b0d1733150386,,True,512,512
ok_front/cast_ok_0_3199.jpeg,ok_front,train,7050cfe5b2483ae99c3485f6e261af01545531403e5ae421eeb85fa85764abea,0e270d3733070f06,,True,512,512
ok_front/cast_ok_0_3214.jpeg,ok_front,train,68819f8d26bef01641cf55326d4917914d2f2a24d71eba89d299a9371506b87c,060b8f96160c3b96,,True,512,512
ok_front/cast_ok_0_3246.jpeg,ok_front,test,49293956679c155362011599ee720eea0fcabafc2574c0b1756c591d2bc2d947,0e0f1737371f2f07,,True,512,512
ok_front/cast_ok_0_3250.jpeg,ok_front,train,ae597e408f3f0acad7dbe8cbe657e0d2f2d2de8110a00adbd71926435baa753e,0713471393130f1f,,True,512,512
ok_front/cast_ok_0_327.jpeg,ok_front,val,fa7d23bb4b55eab677eaee1c9f5b0634eddce5724322ab70f3b3acea36bf613f,17438e96964c7992,,True,512,512
ok_front/cast_ok_0_3304.jpeg,ok_front,train,52c396178634956bd712180ac32a144542c9eef983c513b3d4435569e75677ad,362f5733574f2b07,,True,512,512
ok_front/cast_ok_0_3336.jpeg,ok_front,train,c61bafcb76b42727f66cf59e3f600a7ee9810eca79405a8cca864c48add82611,9f0f1f33134f1b8e,,True,512,512
ok_front/cast_ok_0_3337.jpeg,ok_front,train,3eb246cc65129bbda6bad34e7dbd7759937bfda3e4a560dc665f406bff30fde6,130b1533170f0306,,True,512,512
ok_front/cast_ok_0_3338.jpeg,ok_front,val,93a1a0e261af5625dcd8df6a64c026c6085a2f2276f00c93f22cb07978fb796d,4f070f17131f1f9e,,True,512,512
ok_front/cast_ok_0_3371.jpeg,ok_front,test,57e73d03513b80cd9e54b990eddf0a75c76d143cb5597188960eba1f46c01cbe,0643cf96960c3992,,True,512,512
ok_front/cast_ok_0_3386.jpeg,ok_front,test,39bb8b09056550669b08cd5d8e9230b94a0aa31399ee3005d1381a16339be310,04660f97971b3204,,True,512,512
ok_front/cast_ok_0_3402.jpeg,ok_front,train,40816c3c7e8cc659d6ec7fd82fe9d0214a8d33ef052dc2dd69c21488947cbe5b,9663cf97960d2f97,,True,512,512
ok_front/cast_ok_0_3439.jpeg,ok_front,test,317e3a002ac71495f1d96e6bd17b540af56412f2779a92f8b3660425754e0116,44b20c16964f038e,,True,512,512
ok_front/cast_ok_0_3440.jpeg,ok_front,train,bee3959428e270da4997848a360146d023684cca23b3ab19a72f1f316a720f3d,060f0f37170f270e,,True,512,512
ok_front/cast_ok_0_3449.jpeg,ok_front,train,36f81bd73405916e5c188394e03ea165633ff253ac0664d6ffa5dee10873bff8,31e88eb6b2964c33,,True,512,512
ok_front/cast_ok_0_3465.jpeg,ok_front,train,bfd210e18c123aa5369bb34ff0e8cc90d73238cab568ceb5f0d7a24ffa8f69b9,234f1e1f170f0f09,,True,512,512
ok_front/cast_ok_0_3498.jpeg,ok_front,train,912ddea56e70fa64634659788e44cdfb5d9a84a305398034061259c384fd8b4a,070f0737370d3717,,True,512,512
ok_front/cast_ok_0_35.jpeg,ok_front,train,70e47a22f5e63b567c2fe3d99f64a4183204a893ff8683bfb3949990c50c989a,9623cf9716062d13,,True,512,512
ok_front/cast_ok_0_3500.jpeg,ok_front,test,f974466697a16ed4436d570f70bfa288120c572c27fd2639c71a309639711c40,87270f13170f1f1f,,True,512,512
ok_front/cast_ok_0_352.jpeg,ok_front,train,aef2df6741de5c82c28e59de1ffa14ea239d54580564247b5223981c8c38d9e7,70cc96b6968c4d17,,True,512,512
ok_front/cast_ok_0_3596.jpeg,ok_front,test,8064f7289789653b4e1e406bb15a096db5cda966708eecd48b024af51b560f72,0f0f0f1713070b1f,,True,512,512
ok_front/cast_ok_0_3654.jpeg,ok_front,train,88e20d516eb7f9599031ed6753594b006e13263e9d0016922d89a985c79bba03,86234f92920e2892,,True,512,512
ok_front/cast_ok_0_37.jpeg,ok_front,train,da78dda59d8419b516409081665991399f9858da65c74470de2efc61490529c6,1e3f4d1333070f06,,True,512,512
ok_front/cast_ok_0_373.jpeg,ok_front,train,1df7183e5e8217255eb314caea1a7162dc1e76cdd405569c206e2f48db2a1d44,367f17b3b34d6b07,,True,512,512
ok_front/cast_ok_0_3736.jpeg,ok_front,train,e8ef421c126c0527231c0326d7f24a21e92dc1aefc8f55492a7fbac41e9cc58c,070b8796160c3996,,True,512,512
ok_front/cast_ok_0_3764.jpeg,ok_front,val,3b28053710962acdcc9bf4473660231d82dc67acbba16debfdf338250b9dac5a,4f0f0f1b07834e31,,True,512,512
ok_front/cast_ok_0_3812.jpeg,ok_front,train,425bb1169701c855b5cb2b4dc0e1dfffbb833347bb2897e12569e555414a708a,8f0f0f13b3071b1f,,True,512,512
ok_front/cast_ok_0_3820.jpeg,ok_front,test,3a8898db75f20e2885dc131affc524ed65c9935418bb08abffeae86d30517dd3,060f0f13130f1f1f,,True,512,512
ok_front/cast_ok_0_3842.jpeg,ok_front,train,cd4d9577c3953ef552e34e92cb06198f992cb31576cb9bb94db250f3ebd9fabe,d6b30f16160f99df,,True,512,512
ok_front/cast_ok_0_3846.jpeg,ok_front,val,610a56dd26a9dc0bbe6fd666000eab5115d894f43facf9b1cc8899fc65ef5b93,1f0f17131307174e,,True,512,512
ok_front/cast_ok_0_3868.jpeg,ok_front,train,c8a45857269ec0810ea20726c9ddf8ae6f0c2fee52e9fc63e712dd1a3daf058d,cc26cf96960d3b8e,,True,512,512
ok_front/cast_ok_0_3869.jpeg,ok_front,train,c1deb11892048019a7e16bed6a7d67ed979fa915936591c0949301f27304e4b7,390e8707130f0f0f,,True,512,512
ok_front/cast_ok_0_3870.jpeg,ok_front,train,8ab36186c7b46ed3130ef81cc6e8dcf5fc40684e16b541f6cbb8eae381cb64f0,07234d1333170f9e,,True,512,512
ok_front/cast_ok_0_3897.jpeg,ok_front,train,afa27f442b3331eb5396a4c180ddea27166c671ef356caaed6c13f37cb2f4967,08660f97171b3200,,True,512,512
ok_front/cast_ok_0_3906.jpeg,ok_front,train,be7b0bdd9b4e98cb838a6cd5a05b7a2aae7d085214580d1679436a46bb804c0e,8f1b4f1313170f9f,,True,512,512
ok_front/cast_ok_0_3916.jpeg,ok_front,train,c580cb9ba7c1d108acf361a5c921fae887c15eb67da8f4d2ea112169ac7c7fb8,86234f96960c39d4,,True,512,512
ok_front/cast_ok_0_3966.jpeg,ok_front,val,31a7223fe73cdf372ab38d69eb4d50052e9686ce7820120d20cd2bca9053e487,cc338f97160e3b9e,,True,512,512
ok_front/cast_ok_0_3973.jpeg,ok_front,train,3496569354b7a357ac5055d1719fb2f3b33c1fe53c44441315711aa355f71c22,164bcf96164c3980,,True,512,512
ok_front/cast_ok_0_3984.jpeg,ok_front,train,7a3b02a45c693ab125b743e2e981bf81cee434d5af3aa8560a8649451cd8ee5a,dc62cf96960d3b8e,,True,512,512
ok_front/cast_ok_0_4010.jpeg,ok_front,val,4fec6b1c3c3b61881b1358e97a47218b8960a65bcf5c40433ef4986f05738ab7,86071737374d1f1f,,True,512,512
ok_front/cast_ok_0_4020.jpeg,ok_front,train,4a8acbf6b1e86fd6111c741dc37bfd5b0c593238795aaaa8a6a10b748c82568a,0f274f13134f3f9f,,True,512,512
ok_front/cast_ok_0_4031.jpeg,ok_front,test,461e4ee0564bbd881c1995bb407a1a81e53b6a5d4318875f713896446d3f2a81,9e3b0d16968f4b32,,True,512,512
ok_front/cast_ok_0_4038.jpeg,ok_front,train,3c576163b7698950872a748af0c92adaf6af318d5a9099a9f2e87e21f6cbbe33,06070f37371d0b1e,,True,512,512
ok_front/cast_ok_0_4059.jpeg,ok_front,train,29db3f4cfb8294075ad99dd77d4ef7c994f32915e29cca35376d3bb7716a2b9c,1f0f13b313473387,,True,512,512
ok_front/cast_ok_0_4081.jpeg,ok_front,train,a4bd305b77b297007b3218e57470252e651293b77995c4dd8c334b637593f268,1f3b0f37370f0306,,True,512,512
ok_front/cast_ok_0_4082.jpeg,ok_front,train,ee88e8444782e0c88ae2f1b708c0771037446d44c4cbc390bc03c7f5603ab5a9,8e23cf96960c39c4,,True,512,512
